index,min_lng,min_lat,max_lng,max_lat
81,74.23422699999973,23.359220531669067,74.28422699999973,23.409220531669067
82,74.28422699999973,23.359220531669067,74.33422699999973,23.409220531669067
83,74.33422699999973,23.359220531669067,74.38422699999973,23.409220531669067
84,74.38422699999973,23.359220531669067,74.43422699999972,23.409220531669067
85,74.43422699999972,23.359220531669067,74.48422699999972,23.409220531669067
86,74.48422699999972,23.359220531669067,74.53422699999972,23.409220531669067
87,74.53422699999972,23.359220531669067,74.58422699999971,23.409220531669067
88,73.58422699999977,23.409220531669067,73.63422699999977,23.459220531669068
89,73.63422699999977,23.409220531669067,73.68422699999977,23.459220531669068
90,73.68422699999977,23.409220531669067,73.73422699999976,23.459220531669068
91,73.73422699999976,23.409220531669067,73.78422699999976,23.459220531669068
92,73.78422699999976,23.409220531669067,73.83422699999976,23.459220531669068
93,73.83422699999976,23.409220531669067,73.88422699999975,23.459220531669068
94,73.88422699999975,23.409220531669067,73.93422699999975,23.459220531669068
95,73.93422699999975,23.409220531669067,73.98422699999975,23.459220531669068
96,73.98422699999975,23.409220531669067,74.03422699999975,23.459220531669068
97,74.03422699999975,23.409220531669067,74.08422699999974,23.459220531669068
98,74.08422699999974,23.409220531669067,74.13422699999974,23.459220531669068
99,74.13422699999974,23.409220531669067,74.18422699999974,23.459220531669068
100,74.18422699999974,23.409220531669067,74.23422699999973,23.459220531669068
101,74.23422699999973,23.409220531669067,74.28422699999973,23.459220531669068
102,74.28422699999973,23.409220531669067,74.33422699999973,23.459220531669068
103,74.33422699999973,23.409220531669067,74.38422699999973,23.459220531669068
104,74.38422699999973,23.409220531669067,74.43422699999972,23.459220531669068
105,74.43422699999972,23.409220531669067,74.48422699999972,23.459220531669068
106,74.48422699999972,23.409220531669067,74.53422699999972,23.459220531669068
107,74.53422699999972,23.409220531669067,74.58422699999971,23.459220531669068
108,74.58422699999971,23.409220531669067,74.63422699999971,23.459220531669068
109,73.58422699999977,23.459220531669068,73.63422699999977,23.50922053166907
110,73.63422699999977,23.459220531669068,73.68422699999977,23.50922053166907
111,73.68422699999977,23.459220531669068,73.73422699999976,23.50922053166907
112,73.73422699999976,23.459220531669068,73.78422699999976,23.50922053166907
113,73.78422699999976,23.459220531669068,73.83422699999976,23.50922053166907
114,73.83422699999976,23.459220531669068,73.88422699999975,23.50922053166907
115,73.88422699999975,23.459220531669068,73.93422699999975,23.50922053166907
116,73.93422699999975,23.459220531669068,73.98422699999975,23.50922053166907
117,73.98422699999975,23.459220531669068,74.03422699999975,23.50922053166907
118,74.03422699999975,23.459220531669068,74.08422699999974,23.50922053166907
119,74.08422699999974,23.459220531669068,74.13422699999974,23.50922053166907
120,74.13422699999974,23.459220531669068,74.18422699999974,23.50922053166907
121,74.18422699999974,23.459220531669068,74.23422699999973,23.50922053166907
122,74.23422699999973,23.459220531669068,74.28422699999973,23.50922053166907
123,74.28422699999973,23.459220531669068,74.33422699999973,23.50922053166907
124,74.33422699999973,23.459220531669068,74.38422699999973,23.50922053166907
125,74.38422699999973,23.459220531669068,74.43422699999972,23.50922053166907
126,74.43422699999972,23.459220531669068,74.48422699999972,23.50922053166907
127,74.48422699999972,23.459220531669068,74.53422699999972,23.50922053166907
128,74.53422699999972,23.459220531669068,74.58422699999971,23.50922053166907
129,74.58422699999971,23.459220531669068,74.63422699999971,23.50922053166907
130,74.63422699999971,23.459220531669068,74.68422699999971,23.50922053166907
131,74.68422699999971,23.459220531669068,74.7342269999997,23.50922053166907
132,73.58422699999977,23.50922053166907,73.63422699999977,23.55922053166907
133,73.63422699999977,23.50922053166907,73.68422699999977,23.55922053166907
134,73.68422699999977,23.50922053166907,73.73422699999976,23.55922053166907
135,73.73422699999976,23.50922053166907,73.78422699999976,23.55922053166907
136,73.78422699999976,23.50922053166907,73.83422699999976,23.55922053166907
137,73.83422699999976,23.50922053166907,73.88422699999975,23.55922053166907
138,73.88422699999975,23.50922053166907,73.93422699999975,23.55922053166907
139,73.93422699999975,23.50922053166907,73.98422699999975,23.55922053166907
140,73.98422699999975,23.50922053166907,74.03422699999975,23.55922053166907
141,74.03422699999975,23.50922053166907,74.08422699999974,23.55922053166907
142,74.08422699999974,23.50922053166907,74.13422699999974,23.55922053166907
143,74.13422699999974,23.50922053166907,74.18422699999974,23.55922053166907
144,74.18422699999974,23.50922053166907,74.23422699999973,23.55922053166907
145,74.23422699999973,23.50922053166907,74.28422699999973,23.55922053166907
146,74.28422699999973,23.50922053166907,74.33422699999973,23.55922053166907
147,74.33422699999973,23.50922053166907,74.38422699999973,23.55922053166907
148,74.38422699999973,23.50922053166907,74.43422699999972,23.55922053166907
149,74.43422699999972,23.50922053166907,74.48422699999972,23.55922053166907
150,74.48422699999972,23.50922053166907,74.53422699999972,23.55922053166907
151,74.53422699999972,23.50922053166907,74.58422699999971,23.55922053166907
152,74.58422699999971,23.50922053166907,74.63422699999971,23.55922053166907
153,74.63422699999971,23.50922053166907,74.68422699999971,23.55922053166907
154,74.68422699999971,23.50922053166907,74.7342269999997,23.55922053166907
155,74.7342269999997,23.50922053166907,74.7842269999997,23.55922053166907
156,74.7842269999997,23.50922053166907,74.8342269999997,23.55922053166907
157,74.8342269999997,23.50922053166907,74.8842269999997,23.55922053166907
158,73.48422699999978,23.55922053166907,73.53422699999977,23.60922053166907
159,73.63422699999977,23.55922053166907,73.68422699999977,23.60922053166907
160,73.68422699999977,23.55922053166907,73.73422699999976,23.60922053166907
161,73.73422699999976,23.55922053166907,73.78422699999976,23.60922053166907
162,73.78422699999976,23.55922053166907,73.83422699999976,23.60922053166907
163,73.83422699999976,23.55922053166907,73.88422699999975,23.60922053166907
164,73.88422699999975,23.55922053166907,73.93422699999975,23.60922053166907
165,73.93422699999975,23.55922053166907,73.98422699999975,23.60922053166907
166,73.98422699999975,23.55922053166907,74.03422699999975,23.60922053166907
167,74.03422699999975,23.55922053166907,74.08422699999974,23.60922053166907
168,74.08422699999974,23.55922053166907,74.13422699999974,23.60922053166907
169,74.13422699999974,23.55922053166907,74.18422699999974,23.60922053166907
170,74.18422699999974,23.55922053166907,74.23422699999973,23.60922053166907
171,74.23422699999973,23.55922053166907,74.28422699999973,23.60922053166907
172,74.28422699999973,23.55922053166907,74.33422699999973,23.60922053166907
173,74.33422699999973,23.55922053166907,74.38422699999973,23.60922053166907
174,74.38422699999973,23.55922053166907,74.43422699999972,23.60922053166907
175,74.43422699999972,23.55922053166907,74.48422699999972,23.60922053166907
176,74.48422699999972,23.55922053166907,74.53422699999972,23.60922053166907
177,74.53422699999972,23.55922053166907,74.58422699999971,23.60922053166907
178,74.58422699999971,23.55922053166907,74.63422699999971,23.60922053166907
179,74.63422699999971,23.55922053166907,74.68422699999971,23.60922053166907
180,74.68422699999971,23.55922053166907,74.7342269999997,23.60922053166907
181,74.7342269999997,23.55922053166907,74.7842269999997,23.60922053166907
182,74.7842269999997,23.55922053166907,74.8342269999997,23.60922053166907
183,74.8342269999997,23.55922053166907,74.8842269999997,23.60922053166907
184,74.8842269999997,23.55922053166907,74.9342269999997,23.60922053166907
185,73.48422699999978,23.60922053166907,73.53422699999977,23.65922053166907
186,73.53422699999977,23.60922053166907,73.58422699999977,23.65922053166907
187,73.58422699999977,23.60922053166907,73.63422699999977,23.65922053166907
188,73.63422699999977,23.60922053166907,73.68422699999977,23.65922053166907
189,73.68422699999977,23.60922053166907,73.73422699999976,23.65922053166907
190,73.73422699999976,23.60922053166907,73.78422699999976,23.65922053166907
191,73.78422699999976,23.60922053166907,73.83422699999976,23.65922053166907
192,73.83422699999976,23.60922053166907,73.88422699999975,23.65922053166907
193,73.88422699999975,23.60922053166907,73.93422699999975,23.65922053166907
194,73.93422699999975,23.60922053166907,73.98422699999975,23.65922053166907
195,73.98422699999975,23.60922053166907,74.03422699999975,23.65922053166907
196,74.03422699999975,23.60922053166907,74.08422699999974,23.65922053166907
197,74.08422699999974,23.60922053166907,74.13422699999974,23.65922053166907
198,74.13422699999974,23.60922053166907,74.18422699999974,23.65922053166907
199,74.18422699999974,23.60922053166907,74.23422699999973,23.65922053166907
200,74.23422699999973,23.60922053166907,74.28422699999973,23.65922053166907
201,74.28422699999973,23.60922053166907,74.33422699999973,23.65922053166907
202,74.33422699999973,23.60922053166907,74.38422699999973,23.65922053166907
203,74.38422699999973,23.60922053166907,74.43422699999972,23.65922053166907
204,74.43422699999972,23.60922053166907,74.48422699999972,23.65922053166907
205,74.48422699999972,23.60922053166907,74.53422699999972,23.65922053166907
206,74.53422699999972,23.60922053166907,74.58422699999971,23.65922053166907
207,74.58422699999971,23.60922053166907,74.63422699999971,23.65922053166907
208,74.63422699999971,23.60922053166907,74.68422699999971,23.65922053166907
209,74.68422699999971,23.60922053166907,74.7342269999997,23.65922053166907
210,74.7342269999997,23.60922053166907,74.7842269999997,23.65922053166907
211,74.7842269999997,23.60922053166907,74.8342269999997,23.65922053166907
212,74.8342269999997,23.60922053166907,74.8842269999997,23.65922053166907
213,74.8842269999997,23.60922053166907,74.9342269999997,23.65922053166907
214,74.9342269999997,23.60922053166907,74.98422699999969,23.65922053166907
215,73.43422699999978,23.65922053166907,73.48422699999978,23.70922053166907
216,73.48422699999978,23.65922053166907,73.53422699999977,23.70922053166907
217,73.53422699999977,23.65922053166907,73.58422699999977,23.70922053166907
218,73.58422699999977,23.65922053166907,73.63422699999977,23.70922053166907
219,73.63422699999977,23.65922053166907,73.68422699999977,23.70922053166907
220,73.68422699999977,23.65922053166907,73.73422699999976,23.70922053166907
221,73.73422699999976,23.65922053166907,73.78422699999976,23.70922053166907
222,73.78422699999976,23.65922053166907,73.83422699999976,23.70922053166907
223,73.83422699999976,23.65922053166907,73.88422699999975,23.70922053166907
224,73.88422699999975,23.65922053166907,73.93422699999975,23.70922053166907
225,73.93422699999975,23.65922053166907,73.98422699999975,23.70922053166907
226,73.98422699999975,23.65922053166907,74.03422699999975,23.70922053166907
227,74.03422699999975,23.65922053166907,74.08422699999974,23.70922053166907
228,74.08422699999974,23.65922053166907,74.13422699999974,23.70922053166907
229,74.13422699999974,23.65922053166907,74.18422699999974,23.70922053166907
230,74.18422699999974,23.65922053166907,74.23422699999973,23.70922053166907
231,74.23422699999973,23.65922053166907,74.28422699999973,23.70922053166907
232,74.28422699999973,23.65922053166907,74.33422699999973,23.70922053166907
233,74.33422699999973,23.65922053166907,74.38422699999973,23.70922053166907
234,74.38422699999973,23.65922053166907,74.43422699999972,23.70922053166907
235,74.43422699999972,23.65922053166907,74.48422699999972,23.70922053166907
236,74.48422699999972,23.65922053166907,74.53422699999972,23.70922053166907
237,74.53422699999972,23.65922053166907,74.58422699999971,23.70922053166907
238,74.58422699999971,23.65922053166907,74.63422699999971,23.70922053166907
239,74.63422699999971,23.65922053166907,74.68422699999971,23.70922053166907
240,74.68422699999971,23.65922053166907,74.7342269999997,23.70922053166907
241,74.7342269999997,23.65922053166907,74.7842269999997,23.70922053166907
242,74.7842269999997,23.65922053166907,74.8342269999997,23.70922053166907
243,74.8342269999997,23.65922053166907,74.8842269999997,23.70922053166907
244,74.8842269999997,23.65922053166907,74.9342269999997,23.70922053166907
245,73.38422699999978,23.70922053166907,73.43422699999978,23.759220531669072
246,73.43422699999978,23.70922053166907,73.48422699999978,23.759220531669072
247,73.48422699999978,23.70922053166907,73.53422699999977,23.759220531669072
248,73.53422699999977,23.70922053166907,73.58422699999977,23.759220531669072
249,73.58422699999977,23.70922053166907,73.63422699999977,23.759220531669072
250,73.63422699999977,23.70922053166907,73.68422699999977,23.759220531669072
251,73.68422699999977,23.70922053166907,73.73422699999976,23.759220531669072
252,73.73422699999976,23.70922053166907,73.78422699999976,23.759220531669072
253,73.78422699999976,23.70922053166907,73.83422699999976,23.759220531669072
254,73.83422699999976,23.70922053166907,73.88422699999975,23.759220531669072
255,73.88422699999975,23.70922053166907,73.93422699999975,23.759220531669072
256,73.93422699999975,23.70922053166907,73.98422699999975,23.759220531669072
257,73.98422699999975,23.70922053166907,74.03422699999975,23.759220531669072
258,74.03422699999975,23.70922053166907,74.08422699999974,23.759220531669072
259,74.08422699999974,23.70922053166907,74.13422699999974,23.759220531669072
260,74.13422699999974,23.70922053166907,74.18422699999974,23.759220531669072
261,74.18422699999974,23.70922053166907,74.23422699999973,23.759220531669072
262,74.23422699999973,23.70922053166907,74.28422699999973,23.759220531669072
263,74.28422699999973,23.70922053166907,74.33422699999973,23.759220531669072
264,74.33422699999973,23.70922053166907,74.38422699999973,23.759220531669072
265,74.38422699999973,23.70922053166907,74.43422699999972,23.759220531669072
266,74.43422699999972,23.70922053166907,74.48422699999972,23.759220531669072
267,74.48422699999972,23.70922053166907,74.53422699999972,23.759220531669072
268,74.53422699999972,23.70922053166907,74.58422699999971,23.759220531669072
269,74.58422699999971,23.70922053166907,74.63422699999971,23.759220531669072
270,74.63422699999971,23.70922053166907,74.68422699999971,23.759220531669072
271,74.68422699999971,23.70922053166907,74.7342269999997,23.759220531669072
272,74.7342269999997,23.70922053166907,74.7842269999997,23.759220531669072
273,74.7842269999997,23.70922053166907,74.8342269999997,23.759220531669072
274,74.8342269999997,23.70922053166907,74.8842269999997,23.759220531669072
275,74.8842269999997,23.70922053166907,74.9342269999997,23.759220531669072
276,74.9342269999997,23.70922053166907,74.98422699999969,23.759220531669072
277,75.68422699999965,23.70922053166907,75.73422699999965,23.759220531669072
278,73.33422699999979,23.759220531669072,73.38422699999978,23.809220531669073
279,73.38422699999978,23.759220531669072,73.43422699999978,23.809220531669073
280,73.43422699999978,23.759220531669072,73.48422699999978,23.809220531669073
281,73.48422699999978,23.759220531669072,73.53422699999977,23.809220531669073
282,73.53422699999977,23.759220531669072,73.58422699999977,23.809220531669073
283,73.58422699999977,23.759220531669072,73.63422699999977,23.809220531669073
284,73.63422699999977,23.759220531669072,73.68422699999977,23.809220531669073
285,73.68422699999977,23.759220531669072,73.73422699999976,23.809220531669073
286,73.73422699999976,23.759220531669072,73.78422699999976,23.809220531669073
287,73.78422699999976,23.759220531669072,73.83422699999976,23.809220531669073
288,73.83422699999976,23.759220531669072,73.88422699999975,23.809220531669073
289,73.88422699999975,23.759220531669072,73.93422699999975,23.809220531669073
290,73.93422699999975,23.759220531669072,73.98422699999975,23.809220531669073
291,73.98422699999975,23.759220531669072,74.03422699999975,23.809220531669073
292,74.03422699999975,23.759220531669072,74.08422699999974,23.809220531669073
293,74.08422699999974,23.759220531669072,74.13422699999974,23.809220531669073
294,74.13422699999974,23.759220531669072,74.18422699999974,23.809220531669073
295,74.18422699999974,23.759220531669072,74.23422699999973,23.809220531669073
296,74.23422699999973,23.759220531669072,74.28422699999973,23.809220531669073
297,74.28422699999973,23.759220531669072,74.33422699999973,23.809220531669073
298,74.33422699999973,23.759220531669072,74.38422699999973,23.809220531669073
299,74.38422699999973,23.759220531669072,74.43422699999972,23.809220531669073
300,74.43422699999972,23.759220531669072,74.48422699999972,23.809220531669073
301,74.48422699999972,23.759220531669072,74.53422699999972,23.809220531669073
302,74.53422699999972,23.759220531669072,74.58422699999971,23.809220531669073
303,74.58422699999971,23.759220531669072,74.63422699999971,23.809220531669073
304,74.63422699999971,23.759220531669072,74.68422699999971,23.809220531669073
305,74.68422699999971,23.759220531669072,74.7342269999997,23.809220531669073
306,74.7342269999997,23.759220531669072,74.7842269999997,23.809220531669073
307,74.7842269999997,23.759220531669072,74.8342269999997,23.809220531669073
308,74.8342269999997,23.759220531669072,74.8842269999997,23.809220531669073
309,74.8842269999997,23.759220531669072,74.9342269999997,23.809220531669073
310,74.9342269999997,23.759220531669072,74.98422699999969,23.809220531669073
311,75.53422699999966,23.759220531669072,75.58422699999966,23.809220531669073
312,75.58422699999966,23.759220531669072,75.63422699999965,23.809220531669073
313,75.63422699999965,23.759220531669072,75.68422699999965,23.809220531669073
314,75.68422699999965,23.759220531669072,75.73422699999965,23.809220531669073
315,73.33422699999979,23.809220531669073,73.38422699999978,23.859220531669074
316,73.38422699999978,23.809220531669073,73.43422699999978,23.859220531669074
317,73.43422699999978,23.809220531669073,73.48422699999978,23.859220531669074
318,73.48422699999978,23.809220531669073,73.53422699999977,23.859220531669074
319,73.53422699999977,23.809220531669073,73.58422699999977,23.859220531669074
320,73.58422699999977,23.809220531669073,73.63422699999977,23.859220531669074
321,73.63422699999977,23.809220531669073,73.68422699999977,23.859220531669074
322,73.68422699999977,23.809220531669073,73.73422699999976,23.859220531669074
323,73.73422699999976,23.809220531669073,73.78422699999976,23.859220531669074
324,73.78422699999976,23.809220531669073,73.83422699999976,23.859220531669074
325,73.83422699999976,23.809220531669073,73.88422699999975,23.859220531669074
326,73.88422699999975,23.809220531669073,73.93422699999975,23.859220531669074
327,73.93422699999975,23.809220531669073,73.98422699999975,23.859220531669074
328,73.98422699999975,23.809220531669073,74.03422699999975,23.859220531669074
329,74.03422699999975,23.809220531669073,74.08422699999974,23.859220531669074
330,74.08422699999974,23.809220531669073,74.13422699999974,23.859220531669074
331,74.13422699999974,23.809220531669073,74.18422699999974,23.859220531669074
332,74.18422699999974,23.809220531669073,74.23422699999973,23.859220531669074
333,74.23422699999973,23.809220531669073,74.28422699999973,23.859220531669074
334,74.28422699999973,23.809220531669073,74.33422699999973,23.859220531669074
335,74.33422699999973,23.809220531669073,74.38422699999973,23.859220531669074
336,74.38422699999973,23.809220531669073,74.43422699999972,23.859220531669074
337,74.43422699999972,23.809220531669073,74.48422699999972,23.859220531669074
338,74.48422699999972,23.809220531669073,74.53422699999972,23.859220531669074
339,74.53422699999972,23.809220531669073,74.58422699999971,23.859220531669074
340,74.58422699999971,23.809220531669073,74.63422699999971,23.859220531669074
341,74.63422699999971,23.809220531669073,74.68422699999971,23.859220531669074
342,74.68422699999971,23.809220531669073,74.7342269999997,23.859220531669074
343,74.7342269999997,23.809220531669073,74.7842269999997,23.859220531669074
344,74.7842269999997,23.809220531669073,74.8342269999997,23.859220531669074
345,74.8342269999997,23.809220531669073,74.8842269999997,23.859220531669074
346,74.8842269999997,23.809220531669073,74.9342269999997,23.859220531669074
347,75.53422699999966,23.809220531669073,75.58422699999966,23.859220531669074
348,75.58422699999966,23.809220531669073,75.63422699999965,23.859220531669074
349,75.63422699999965,23.809220531669073,75.68422699999965,23.859220531669074
350,75.68422699999965,23.809220531669073,75.73422699999965,23.859220531669074
351,75.73422699999965,23.809220531669073,75.78422699999965,23.859220531669074
352,75.78422699999965,23.809220531669073,75.83422699999964,23.859220531669074
353,73.33422699999979,23.859220531669074,73.38422699999978,23.909220531669074
354,73.38422699999978,23.859220531669074,73.43422699999978,23.909220531669074
355,73.43422699999978,23.859220531669074,73.48422699999978,23.909220531669074
356,73.48422699999978,23.859220531669074,73.53422699999977,23.909220531669074
357,73.53422699999977,23.859220531669074,73.58422699999977,23.909220531669074
358,73.58422699999977,23.859220531669074,73.63422699999977,23.909220531669074
359,73.63422699999977,23.859220531669074,73.68422699999977,23.909220531669074
360,73.68422699999977,23.859220531669074,73.73422699999976,23.909220531669074
361,73.73422699999976,23.859220531669074,73.78422699999976,23.909220531669074
362,73.78422699999976,23.859220531669074,73.83422699999976,23.909220531669074
363,73.83422699999976,23.859220531669074,73.88422699999975,23.909220531669074
364,73.88422699999975,23.859220531669074,73.93422699999975,23.909220531669074
365,73.93422699999975,23.859220531669074,73.98422699999975,23.909220531669074
366,73.98422699999975,23.859220531669074,74.03422699999975,23.909220531669074
367,74.03422699999975,23.859220531669074,74.08422699999974,23.909220531669074
368,74.08422699999974,23.859220531669074,74.13422699999974,23.909220531669074
369,74.13422699999974,23.859220531669074,74.18422699999974,23.909220531669074
370,74.18422699999974,23.859220531669074,74.23422699999973,23.909220531669074
371,74.23422699999973,23.859220531669074,74.28422699999973,23.909220531669074
372,74.28422699999973,23.859220531669074,74.33422699999973,23.909220531669074
373,74.33422699999973,23.859220531669074,74.38422699999973,23.909220531669074
374,74.38422699999973,23.859220531669074,74.43422699999972,23.909220531669074
375,74.43422699999972,23.859220531669074,74.48422699999972,23.909220531669074
376,74.48422699999972,23.859220531669074,74.53422699999972,23.909220531669074
377,74.53422699999972,23.859220531669074,74.58422699999971,23.909220531669074
378,74.58422699999971,23.859220531669074,74.63422699999971,23.909220531669074
379,74.63422699999971,23.859220531669074,74.68422699999971,23.909220531669074
380,74.68422699999971,23.859220531669074,74.7342269999997,23.909220531669074
381,74.7342269999997,23.859220531669074,74.7842269999997,23.909220531669074
382,74.7842269999997,23.859220531669074,74.8342269999997,23.909220531669074
383,74.8342269999997,23.859220531669074,74.8842269999997,23.909220531669074
384,74.8842269999997,23.859220531669074,74.9342269999997,23.909220531669074
385,75.43422699999967,23.859220531669074,75.48422699999966,23.909220531669074
386,75.48422699999966,23.859220531669074,75.53422699999966,23.909220531669074
387,75.53422699999966,23.859220531669074,75.58422699999966,23.909220531669074
388,75.58422699999966,23.859220531669074,75.63422699999965,23.909220531669074
389,75.63422699999965,23.859220531669074,75.68422699999965,23.909220531669074
390,75.68422699999965,23.859220531669074,75.73422699999965,23.909220531669074
391,75.73422699999965,23.859220531669074,75.78422699999965,23.909220531669074
392,75.78422699999965,23.859220531669074,75.83422699999964,23.909220531669074
393,75.83422699999964,23.859220531669074,75.88422699999964,23.909220531669074
394,75.88422699999964,23.859220531669074,75.93422699999964,23.909220531669074
395,75.93422699999964,23.859220531669074,75.98422699999963,23.909220531669074
396,73.33422699999979,23.909220531669074,73.38422699999978,23.959220531669075
397,73.38422699999978,23.909220531669074,73.43422699999978,23.959220531669075
398,73.43422699999978,23.909220531669074,73.48422699999978,23.959220531669075
399,73.48422699999978,23.909220531669074,73.53422699999977,23.959220531669075
400,73.53422699999977,23.909220531669074,73.58422699999977,23.959220531669075
401,73.58422699999977,23.909220531669074,73.63422699999977,23.959220531669075
402,73.63422699999977,23.909220531669074,73.68422699999977,23.959220531669075
403,73.68422699999977,23.909220531669074,73.73422699999976,23.959220531669075
404,73.73422699999976,23.909220531669074,73.78422699999976,23.959220531669075
405,73.78422699999976,23.909220531669074,73.83422699999976,23.959220531669075
406,73.83422699999976,23.909220531669074,73.88422699999975,23.959220531669075
407,73.88422699999975,23.909220531669074,73.93422699999975,23.959220531669075
408,73.93422699999975,23.909220531669074,73.98422699999975,23.959220531669075
409,73.98422699999975,23.909220531669074,74.03422699999975,23.959220531669075
410,74.03422699999975,23.909220531669074,74.08422699999974,23.959220531669075
411,74.08422699999974,23.909220531669074,74.13422699999974,23.959220531669075
412,74.13422699999974,23.909220531669074,74.18422699999974,23.959220531669075
413,74.18422699999974,23.909220531669074,74.23422699999973,23.959220531669075
414,74.23422699999973,23.909220531669074,74.28422699999973,23.959220531669075
415,74.28422699999973,23.909220531669074,74.33422699999973,23.959220531669075
416,74.33422699999973,23.909220531669074,74.38422699999973,23.959220531669075
417,74.38422699999973,23.909220531669074,74.43422699999972,23.959220531669075
418,74.43422699999972,23.909220531669074,74.48422699999972,23.959220531669075
419,74.48422699999972,23.909220531669074,74.53422699999972,23.959220531669075
420,74.53422699999972,23.909220531669074,74.58422699999971,23.959220531669075
421,74.58422699999971,23.909220531669074,74.63422699999971,23.959220531669075
422,74.63422699999971,23.909220531669074,74.68422699999971,23.959220531669075
423,74.68422699999971,23.909220531669074,74.7342269999997,23.959220531669075
424,74.7342269999997,23.909220531669074,74.7842269999997,23.959220531669075
425,74.7842269999997,23.909220531669074,74.8342269999997,23.959220531669075
426,74.8342269999997,23.909220531669074,74.8842269999997,23.959220531669075
427,74.8842269999997,23.909220531669074,74.9342269999997,23.959220531669075
428,74.9342269999997,23.909220531669074,74.98422699999969,23.959220531669075
429,75.43422699999967,23.909220531669074,75.48422699999966,23.959220531669075
430,75.48422699999966,23.909220531669074,75.53422699999966,23.959220531669075
431,75.53422699999966,23.909220531669074,75.58422699999966,23.959220531669075
432,75.58422699999966,23.909220531669074,75.63422699999965,23.959220531669075
433,75.63422699999965,23.909220531669074,75.68422699999965,23.959220531669075
434,75.68422699999965,23.909220531669074,75.73422699999965,23.959220531669075
435,75.73422699999965,23.909220531669074,75.78422699999965,23.959220531669075
436,75.78422699999965,23.909220531669074,75.83422699999964,23.959220531669075
437,75.83422699999964,23.909220531669074,75.88422699999964,23.959220531669075
438,75.88422699999964,23.909220531669074,75.93422699999964,23.959220531669075
439,75.93422699999964,23.909220531669074,75.98422699999963,23.959220531669075
440,73.23422699999979,23.959220531669075,73.28422699999979,24.009220531669076
441,73.38422699999978,23.959220531669075,73.43422699999978,24.009220531669076
442,73.43422699999978,23.959220531669075,73.48422699999978,24.009220531669076
443,73.48422699999978,23.959220531669075,73.53422699999977,24.009220531669076
444,73.53422699999977,23.959220531669075,73.58422699999977,24.009220531669076
445,73.58422699999977,23.959220531669075,73.63422699999977,24.009220531669076
446,73.63422699999977,23.959220531669075,73.68422699999977,24.009220531669076
447,73.68422699999977,23.959220531669075,73.73422699999976,24.009220531669076
448,73.73422699999976,23.959220531669075,73.78422699999976,24.009220531669076
449,73.78422699999976,23.959220531669075,73.83422699999976,24.009220531669076
450,73.83422699999976,23.959220531669075,73.88422699999975,24.009220531669076
451,73.88422699999975,23.959220531669075,73.93422699999975,24.009220531669076
452,73.93422699999975,23.959220531669075,73.98422699999975,24.009220531669076
453,73.98422699999975,23.959220531669075,74.03422699999975,24.009220531669076
454,74.03422699999975,23.959220531669075,74.08422699999974,24.009220531669076
455,74.08422699999974,23.959220531669075,74.13422699999974,24.009220531669076
456,74.13422699999974,23.959220531669075,74.18422699999974,24.009220531669076
457,74.18422699999974,23.959220531669075,74.23422699999973,24.009220531669076
458,74.23422699999973,23.959220531669075,74.28422699999973,24.009220531669076
459,74.28422699999973,23.959220531669075,74.33422699999973,24.009220531669076
460,74.33422699999973,23.959220531669075,74.38422699999973,24.009220531669076
461,74.38422699999973,23.959220531669075,74.43422699999972,24.009220531669076
462,74.43422699999972,23.959220531669075,74.48422699999972,24.009220531669076
463,74.48422699999972,23.959220531669075,74.53422699999972,24.009220531669076
464,74.53422699999972,23.959220531669075,74.58422699999971,24.009220531669076
465,74.58422699999971,23.959220531669075,74.63422699999971,24.009220531669076
466,74.63422699999971,23.959220531669075,74.68422699999971,24.009220531669076
467,74.68422699999971,23.959220531669075,74.7342269999997,24.009220531669076
468,74.7342269999997,23.959220531669075,74.7842269999997,24.009220531669076
469,74.7842269999997,23.959220531669075,74.8342269999997,24.009220531669076
470,74.8342269999997,23.959220531669075,74.8842269999997,24.009220531669076
471,74.8842269999997,23.959220531669075,74.9342269999997,24.009220531669076
472,74.9342269999997,23.959220531669075,74.98422699999969,24.009220531669076
473,75.43422699999967,23.959220531669075,75.48422699999966,24.009220531669076
474,75.48422699999966,23.959220531669075,75.53422699999966,24.009220531669076
475,75.53422699999966,23.959220531669075,75.58422699999966,24.009220531669076
476,75.58422699999966,23.959220531669075,75.63422699999965,24.009220531669076
477,75.63422699999965,23.959220531669075,75.68422699999965,24.009220531669076
478,75.68422699999965,23.959220531669075,75.73422699999965,24.009220531669076
479,75.73422699999965,23.959220531669075,75.78422699999965,24.009220531669076
480,75.78422699999965,23.959220531669075,75.83422699999964,24.009220531669076
481,75.83422699999964,23.959220531669075,75.88422699999964,24.009220531669076
482,75.88422699999964,23.959220531669075,75.93422699999964,24.009220531669076
483,75.93422699999964,23.959220531669075,75.98422699999963,24.009220531669076
484,75.98422699999963,23.959220531669075,76.03422699999963,24.009220531669076
485,73.1842269999998,24.009220531669076,73.23422699999979,24.059220531669077
486,73.23422699999979,24.009220531669076,73.28422699999979,24.059220531669077
487,73.28422699999979,24.009220531669076,73.33422699999979,24.059220531669077
488,73.38422699999978,24.009220531669076,73.43422699999978,24.059220531669077
489,73.43422699999978,24.009220531669076,73.48422699999978,24.059220531669077
490,73.48422699999978,24.009220531669076,73.53422699999977,24.059220531669077
491,73.53422699999977,24.009220531669076,73.58422699999977,24.059220531669077
